timestamp,device_id,metric_id,value
"2025-06-10T16:57:02+02:00","neowise-1","wattmetre_power_watt",441.40999999999985
"2025-06-10T16:57:03+02:00","neowise-1","wattmetre_power_watt",444.25200000000007
"2025-06-10T16:57:03.784765+02:00","neowise-1","prom_node_load1",1.17
"2025-06-10T16:57:04+02:00","neowise-1","wattmetre_power_watt",440.5740000000001
"2025-06-10T16:57:05+02:00","neowise-1","wattmetre_power_watt",441.105
"2025-06-10T16:57:06+02:00","neowise-1","wattmetre_power_watt",442.3679999999999
"2025-06-10T16:57:06.205093+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:57:07+02:00","neowise-1","wattmetre_power_watt",440.55399999999986
"2025-06-10T16:57:08+02:00","neowise-1","wattmetre_power_watt",440.1170000000001
"2025-06-10T16:57:09+02:00","neowise-1","wattmetre_power_watt",440.3749999999999
"2025-06-10T16:57:10+02:00","neowise-1","wattmetre_power_watt",440.53200000000004
"2025-06-10T16:57:11+02:00","neowise-1","wattmetre_power_watt",440.58000000000004
"2025-06-10T16:57:11.20603+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:57:12+02:00","neowise-1","wattmetre_power_watt",440.6299999999999
"2025-06-10T16:57:13+02:00","neowise-1","wattmetre_power_watt",440.9190000000001
"2025-06-10T16:57:14+02:00","neowise-1","wattmetre_power_watt",440.20899999999995
"2025-06-10T16:57:15+02:00","neowise-1","wattmetre_power_watt",440.8760000000001
"2025-06-10T16:57:16+02:00","neowise-1","wattmetre_power_watt",439.9799999999999
"2025-06-10T16:57:16.206115+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:57:17+02:00","neowise-1","wattmetre_power_watt",440.03099999999995
"2025-06-10T16:57:18+02:00","neowise-1","wattmetre_power_watt",444.7829999999999
"2025-06-10T16:57:18.787411+02:00","neowise-1","prom_node_load1",1.13
"2025-06-10T16:57:19+02:00","neowise-1","wattmetre_power_watt",440.898
"2025-06-10T16:57:20+02:00","neowise-1","wattmetre_power_watt",441.102
"2025-06-10T16:57:21+02:00","neowise-1","wattmetre_power_watt",440.9480000000001
"2025-06-10T16:57:21.206909+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:57:22+02:00","neowise-1","wattmetre_power_watt",441.0250000000001
"2025-06-10T16:57:23+02:00","neowise-1","wattmetre_power_watt",449.125
"2025-06-10T16:57:24+02:00","neowise-1","wattmetre_power_watt",447.2819999999999
"2025-06-10T16:57:25+02:00","neowise-1","wattmetre_power_watt",440.58199999999994
"2025-06-10T16:57:26+02:00","neowise-1","wattmetre_power_watt",442.5369999999998
"2025-06-10T16:57:27+02:00","neowise-1","wattmetre_power_watt",441.02700000000004
"2025-06-10T16:57:28+02:00","neowise-1","wattmetre_power_watt",441.1049999999999
"2025-06-10T16:57:29+02:00","neowise-1","wattmetre_power_watt",439.97400000000005
"2025-06-10T16:57:30+02:00","neowise-1","wattmetre_power_watt",440.12699999999995
"2025-06-10T16:57:31+02:00","neowise-1","wattmetre_power_watt",441.05
"2025-06-10T16:57:31.208201+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:57:32+02:00","neowise-1","wattmetre_power_watt",442.65100000000007
"2025-06-10T16:57:33+02:00","neowise-1","wattmetre_power_watt",423.31
"2025-06-10T16:57:33.788648+02:00","neowise-1","prom_node_load1",1.41
"2025-06-10T16:57:34+02:00","neowise-1","wattmetre_power_watt",441.48299999999983
"2025-06-10T16:57:35+02:00","neowise-1","wattmetre_power_watt",440.0419999999998
"2025-06-10T16:57:36+02:00","neowise-1","wattmetre_power_watt",440.472
"2025-06-10T16:57:36.209461+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:57:37+02:00","neowise-1","wattmetre_power_watt",440.719
"2025-06-10T16:57:38+02:00","neowise-1","wattmetre_power_watt",441.5690000000001
"2025-06-10T16:57:39+02:00","neowise-1","wattmetre_power_watt",440.5160000000001
"2025-06-10T16:57:40+02:00","neowise-1","wattmetre_power_watt",442.76300000000003
"2025-06-10T16:57:41+02:00","neowise-1","wattmetre_power_watt",441.408
"2025-06-10T16:57:41.210893+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:57:42+02:00","neowise-1","wattmetre_power_watt",441.1139999999999
"2025-06-10T16:57:43+02:00","neowise-1","wattmetre_power_watt",440.23700000000014
"2025-06-10T16:57:44+02:00","neowise-1","wattmetre_power_watt",440.0239999999999
"2025-06-10T16:57:45+02:00","neowise-1","wattmetre_power_watt",442.1049999999999
"2025-06-10T16:57:46+02:00","neowise-1","wattmetre_power_watt",440.1479999999999
"2025-06-10T16:57:46.212854+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:57:47+02:00","neowise-1","wattmetre_power_watt",441.23
"2025-06-10T16:57:48+02:00","neowise-1","wattmetre_power_watt",444.55499999999995
"2025-06-10T16:57:48.789476+02:00","neowise-1","prom_node_load1",1.17
"2025-06-10T16:57:49+02:00","neowise-1","wattmetre_power_watt",442.8810000000001
"2025-06-10T16:57:50+02:00","neowise-1","wattmetre_power_watt",422.0619999999999
"2025-06-10T16:57:51+02:00","neowise-1","wattmetre_power_watt",439.38800000000003
"2025-06-10T16:57:51.211936+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:57:52+02:00","neowise-1","wattmetre_power_watt",439.9079999999998
"2025-06-10T16:57:53+02:00","neowise-1","wattmetre_power_watt",442.3809999999999
